Unnamed: 0;Map;Team;InternalTeamId;MatchId;RoundId;RoundWinner;MatchWinner;Survived;AbnormalMatch;TimeAlive;TravelledDistance;RLethalGrenadesThrown;RNonLethalGrenadesThrown;PrimaryAssaultRifle;PrimarySniperRifle;PrimaryHeavy;PrimarySMG;PrimaryPistol;FirstKillTime;RoundKills;RoundAssists;RoundHeadshots;RoundFlankKills;RoundStartingEquipmentValue;TeamStartingEquipmentValue;MatchKills;MatchFlankKills;MatchAssists;MatchHeadshots
35648;de_inferno;CounterTerrorist;2;149;12;False;False;True;False;1.45072335209853;0.627310285999792;1;0;1.0;0.0;0.0;0.0;0;123.686.668;0;0;0;0;5500;26650;7;3;2;2
35649;de_inferno;CounterTerrorist;2;149;12;False;False;False;False;0.6263539760138049;0.557208718566974;2;0;1.0;0.0;0.0;0.0;0;330.164.642;1;1;0;1;5300;26650;9;1;1;5
35650;de_inferno;Terrorist;1;149;13;True;True;False;False;0.5721602875733417;6.2790332643642;0;0;0.0;0.0;0.0;0.0;1;10.405.188.000.000.000;0;0;0;0;300;1900;4;0;1;3
35651;de_inferno;Terrorist;1;149;13;True;True;False;False;0.8504240339887933;0.0819518434092544;0;0;1.0;0.0;0.0;0.0;0;387.068;1;1;1;0;300;1900;9;1;1;4
35652;de_inferno;Terrorist;1;149;13;True;True;True;False;0.8577193382019317;1.05722306881166;0;3;1.0;0.0;0.0;0.0;0;4.295.892;1;0;0;0;700;1900;3;0;2;1
35653;de_inferno;Terrorist;1;149;13;True;True;False;False;0.0065866175181485;5.764885157876111;0;0;0.0;0.0;0.0;0.0;1;8.816.896;0;1;0;0;300;1900;4;0;2;3
35654;de_inferno;Terrorist;1;149;13;True;True;False;False;0.6273961623299668;4.73992296128244;0;0;0.0;0.0;0.0;0.0;1;375.812.378;0;0;0;0;300;1900;6;1;0;5
35655;de_inferno;CounterTerrorist;2;149;13;False;False;True;False;0.8577193382019317;1.16934015161471;2;1;1.0;0.0;0.0;0.0;0;5.102.544;2;0;0;0;6100;28200;13;3;3;2
35656;de_inferno;CounterTerrorist;2;149;13;False;False;True;False;0.8577193382019317;0.0855669451735479;1;2;1.0;0.0;0.0;0.0;0;141.132.874;0;0;0;0;5800;28200;6;0;4;3
35657;de_inferno;CounterTerrorist;2;149;13;False;False;False;False;7.159819992038;5.8454396873206305;1;1;1.0;0.0;0.0;0.0;0;395.197.067;1;1;0;0;4700;28200;15;2;6;7
35658;de_inferno;CounterTerrorist;2;149;13;False;False;False;False;0.6451133297047333;0.616380953742357;0;0;1.0;0.0;0.0;0.0;0;343.296.165;2;1;1;1;5500;28200;9;4;3;3
35659;de_inferno;CounterTerrorist;2;149;13;False;False;True;False;0.8577193382019317;0.987250227227806;2;2;1.0;0.0;0.0;0.0;0;330.164.642;0;0;0;0;6100;28200;9;1;1;5
35660;de_inferno;Terrorist;1;149;14;False;True;True;False;0.16122622311037552;1.11615865230134;0;3;1.0;0.0;0.0;0.0;0;10.405.188.000.000.000;0;1;0;0;4800;23800;4;0;2;3
35661;de_inferno;Terrorist;1;149;14;False;True;True;False;0.16122622311037552;0.117675243304463;1;3;1.0;0.0;0.0;0.0;0;9.673.573;1;0;0;1;4800;23800;10;2;1;4
35662;de_inferno;Terrorist;1;149;14;False;True;False;False;1.4642717742086448;0.0179869897640632;1;3;1.0;0.0;0.0;0.0;0;614.681.473;1;1;1;0;4700;23800;4;0;3;2
35663;de_inferno;Terrorist;1;149;14;False;True;True;False;0.16122622311037552;1.18424409233199;1;2;1.0;0.0;0.0;0.0;0;63.093.959.999.999.900;2;0;1;0;4700;23800;6;0;2;4
35664;de_inferno;Terrorist;1;149;14;False;True;False;False;1.0442706887950617;0.6797916142579049;1;0;1.0;0.0;0.0;0.0;0;39.081.985.499.999.900;1;0;1;0;4800;23800;7;1;0;6
35665;de_inferno;CounterTerrorist;2;149;14;True;False;True;False;0.16122622311037552;1.72029487077245;3;2;1.0;0.0;0.0;0.0;0;8.785.631;1;0;1;0;6100;29600;14;3;3;3
35666;de_inferno;CounterTerrorist;2;149;14;True;False;False;False;1.1526580656759866;1.21373095012106;0;3;1.0;0.0;0.0;0.0;0;141.132.874;0;0;0;0;5800;29600;6;0;4;3
35667;de_inferno;CounterTerrorist;2;149;14;True;False;False;False;10.244691487879699;0.950830303864333;2;1;1.0;0.0;0.0;0.0;0;395.197.067;0;0;0;0;6100;29600;15;2;6;7
35668;de_inferno;CounterTerrorist;2;149;14;True;False;False;False;1.0515659930082015;0.8488348847993311;1;1;1.0;0.0;0.0;0.0;0;626.562.424;1;0;1;0;5500;29600;10;4;3;4
35669;de_inferno;CounterTerrorist;2;149;14;True;False;False;False;6.5136644760171;5.95317734839181;2;0;1.0;0.0;0.0;0.0;0;330.164.642;0;0;0;0;6100;29600;9;1;1;5
35670;de_inferno;CounterTerrorist;1;149;15;False;True;True;False;1.4559342836793434;0.106798573715192;0;0;0.0;0.0;0.0;0.0;1;10.405.188.000.000.000;0;0;0;0;900;4700;4;0;2;3
35671;de_inferno;CounterTerrorist;1;149;15;False;True;False;False;0.927545821384835;0.0078766214740571;1;1;0.0;0.0;0.0;0.0;1;517.132.835;1;0;1;0;800;4700;11;2;1;5
35672;de_inferno;CounterTerrorist;1;149;15;False;True;False;False;0.10901268867062233;0.9085632964179391;1;1;0.0;0.0;0.0;0.0;1;614.681.473;0;0;0;0;1000;4700;4;0;3;2
35673;de_inferno;CounterTerrorist;1;149;15;False;True;False;False;10.119629129940167;0.0827662366375032;1;1;0.0;0.0;0.0;0.0;1;63.093.959.999.999.900;0;0;0;0;1000;4700;6;0;2;4
35674;de_inferno;CounterTerrorist;1;149;15;False;True;False;False;1.0401019435304117;1.15973145122867;0;1;0.0;0.0;0.0;0.0;1;39.081.985.499.999.900;0;0;0;0;1000;4700;7;1;0;6
35675;de_inferno;Terrorist;2;149;15;True;False;True;False;1.4559342836793434;1.21841059281989;0;1;0.0;0.0;0.0;0.0;1;5.565.275;3;0;1;1;900;4600;17;4;3;4
35676;de_inferno;Terrorist;2;149;15;True;False;True;False;1.4559342836793434;1.11074462343369;0;1;0.0;0.0;0.0;0.0;1;141.132.874;0;1;0;0;900;4600;6;0;5;3
35677;de_inferno;Terrorist;2;149;15;True;False;True;False;1.4559342836793434;0.7902270688969171;0;1;0.0;0.0;0.0;0.0;1;624.061.165;2;0;2;2;900;4600;17;4;6;9
35678;de_inferno;Terrorist;2;149;15;True;False;False;False;0.8618880834665833;0.7116767334465319;0;1;0.0;0.0;0.0;0.0;1;626.562.424;0;0;0;0;900;4600;10;4;3;4
35679;de_inferno;Terrorist;2;149;15;True;False;True;False;1.4559342836793434;1.27023146872139;1;2;0.0;0.0;0.0;0.0;1;330.164.642;0;2;0;0;1000;4600;9;1;3;5
35680;de_inferno;CounterTerrorist;1;149;16;True;True;False;False;1.8571760154019834;1.25670132622081;0;0;0.0;0.0;0.0;0.0;1;10.405.188.000.000.000;0;0;0;0;800;3850;4;0;2;3
35681;de_inferno;CounterTerrorist;1;149;16;True;True;True;False;1.9155384491071;2.01849892863618;0;0;0.0;0.0;0.0;0.0;1;113.118.904;1;0;0;0;300;3850;12;2;1;5
35682;de_inferno;CounterTerrorist;1;149;16;True;True;False;False;1.3715171920701617;1.12581202673248;0;2;0.0;0.0;0.0;0.0;1;614.681.473;0;0;0;0;800;3850;4;0;3;2
35683;de_inferno;CounterTerrorist;1;149;16;True;True;False;False;1.7196074216685167;1.9941570701658;0;0;0.0;0.0;0.0;0.0;1;8.497.986.999.999.990;3;1;1;0;1150;3850;9;0;3;5
35684;de_inferno;CounterTerrorist;1;149;16;True;True;False;False;1.2381173436013317;0.699755501631942;0;0;0.0;0.0;0.0;0.0;1;39.081.985.499.999.900;0;0;0;0;800;3850;7;1;0;6
35685;de_inferno;Terrorist;2;149;16;False;False;True;False;1.9155384491071;1.29204981266454;1;3;1.0;0.0;0.0;0.0;0;103.176.445;3;0;3;0;4750;18100;20;4;3;7
35686;de_inferno;Terrorist;2;149;16;False;False;False;False;1.8853150459383834;1.3993257818344198;0;1;0.0;0.0;0.0;1.0;0;7.428.704;1;1;0;0;3850;18100;7;0;6;3
35687;de_inferno;Terrorist;2;149;16;False;False;False;False;1.7175230490361835;0.107247969621348;1;2;1.0;0.0;0.0;0.0;0;624.061.165;0;2;0;0;4000;18100;17;4;8;9
35688;de_inferno;Terrorist;2;149;16;False;False;False;False;0.15601529152956184;0.965886414314873;1;0;1.0;0.0;0.0;0.0;0;626.562.424;0;0;0;0;3500;18100;10;4;3;4
35689;de_inferno;Terrorist;2;149;16;False;False;False;False;1.4163312036651599;0.979192711463339;1;3;0.0;0.0;0.0;0.0;1;8.229.103;1;0;0;0;2000;18100;10;1;3;5
35690;de_inferno;CounterTerrorist;1;149;17;True;True;True;False;1.7592105016827;1.16047896381922;0;0;0.0;0.0;0.0;0.0;1;10.405.188.000.000.000;0;0;0;0;200;1700;4;0;2;3
35691;de_inferno;CounterTerrorist;1;149;17;True;True;False;False;1.66020280164724;0.702766027492799;1;0;0.0;0.0;0.0;0.0;1;9.648.561;1;0;1;0;600;1700;13;2;1;6
35692;de_inferno;CounterTerrorist;1;149;17;True;True;False;False;0.16122622311037552;0.105010253170092;0;0;0.0;0.0;0.0;0.0;1;614.681.473;0;1;0;0;200;1700;4;0;4;2
35693;de_inferno;CounterTerrorist;1;149;17;True;True;False;False;1.7279449121978168;0.770926895427026;0;0;0.0;0.0;0.0;0.0;1;978.613;1;0;1;0;500;1700;10;0;3;6
35694;de_inferno;CounterTerrorist;1;149;17;True;True;False;False;1.5434779342370133;0.863512547358936;0;0;0.0;0.0;0.0;0.0;1;39.081.985.499.999.900;0;0;0;0;200;1700;7;1;0;6
35695;de_inferno;Terrorist;2;149;17;False;False;False;False;1.6310215847946834;1.06933242462637;1;3;1.0;0.0;0.0;0.0;0;9.673.573;1;0;0;0;4800;19700;21;4;3;7
35696;de_inferno;Terrorist;2;149;17;False;False;False;False;1.6080934858391034;0.939581355152488;0;0;1.0;0.0;0.0;0.0;0;7.428.704;0;0;0;0;3900;19700;7;0;6;3
35697;de_inferno;Terrorist;2;149;17;False;False;True;False;1.7592105016827;0.9197499835657019;0;0;1.0;0.0;0.0;0.0;0;9.260.866.999.999.990;2;0;2;0;3900;19700;19;4;8;11
35698;de_inferno;Terrorist;2;149;17;False;False;True;False;1.7592105016827;1.07439236312433;1;1;1.0;0.0;0.0;0.0;0;1.036.767;1;0;1;0;2000;19700;11;4;3;5
35699;de_inferno;Terrorist;2;149;17;False;False;True;False;1.7592105016827;0.134987294214155;2;2;1.0;0.0;0.0;0.0;0;9.961.216.999.999.990;1;1;0;0;5100;19700;11;1;4;5
35700;de_inferno;CounterTerrorist;1;149;18;True;True;True;False;1.9551415291212835;2.03591633601084;1;1;1.0;0.0;0.0;0.0;0;7.234.857;1;0;1;0;4900;25800;5;0;2;4
35701;de_inferno;CounterTerrorist;1;149;18;True;True;False;False;0.11578689972568017;0.0829048336679676;0;3;1.0;0.0;0.0;0.0;0;9.648.561;0;1;0;0;5500;25800;13;2;2;6
35702;de_inferno;CounterTerrorist;1;149;18;True;True;False;False;1.1933033320063333;1.30978787897507;1;2;1.0;0.0;0.0;0.0;0;614.681.473;0;0;0;0;5100;25800;4;0;4;2
35703;de_inferno;CounterTerrorist;1;149;18;True;True;False;False;1.2026830088517984;0.737972527419904;0;3;1.0;0.0;0.0;0.0;0;6.697.089.390.000.000;1;0;0;0;5200;25800;11;0;3;6
35704;de_inferno;CounterTerrorist;1;149;18;True;True;False;False;0.15768278963542218;1.3519777487762499;1;1;1.0;0.0;0.0;0.0;0;39.081.985.499.999.900;0;0;0;0;5100;25800;7;1;0;6
35705;de_inferno;Terrorist;2;149;18;False;False;False;False;1.2058095678002867;1.01358082288001;0;3;1.0;0.0;0.0;0.0;0;6.947.214;2;0;2;0;200;16700;23;4;3;9
35706;de_inferno;Terrorist;2;149;18;False;False;True;False;1.9551415291212835;1.9511306957070702;1;3;1.0;0.0;0.0;0.0;0;7.428.704;0;0;0;0;2000;16700;7;0;6;3
35707;de_inferno;Terrorist;2;149;18;False;False;False;False;1.1161815446102916;1.0441026967701001;1;3;1.0;0.0;0.0;0.0;0;9.260.866.999.999.990;0;0;0;0;4700;16700;19;4;8;11
35708;de_inferno;Terrorist;2;149;18;False;False;True;False;1.9551415291212835;1.59195530117416;1;3;1.0;0.0;0.0;0.0;0;7.216.098.000.000.000;1;0;1;1;4700;16700;12;5;3;6
35709;de_inferno;Terrorist;2;149;18;False;False;True;False;1.9551415291212835;2.4695873098931598;2;2;1.0;0.0;0.0;0.0;0;9.460.967;1;0;1;0;5100;16700;12;1;4;6
35710;de_inferno;CounterTerrorist;1;149;19;True;True;False;False;0.10724097193314568;1.1179596268251601;0;1;1.0;0.0;0.0;0.0;0;397.073;1;0;0;0;4600;19700;6;0;2;4
35711;de_inferno;CounterTerrorist;1;149;19;True;True;False;False;9.629801561343681;0.6675826048593849;0;0;1.0;0.0;0.0;0.0;0;9.648.561;0;0;0;0;3450;19700;13;2;2;6
35712;de_inferno;CounterTerrorist;1;149;19;True;True;True;False;0.1262087628873075;0.136549745563608;1;1;1.0;0.0;0.0;0.0;0;6.953.466.999.999.990;2;0;1;0;2500;19700;6;0;4;3
35713;de_inferno;CounterTerrorist;1;149;19;True;True;False;False;1.0077941677293667;0.44738187500387494;0;0;1.0;0.0;0.0;0.0;0;6.697.089.390.000.000;0;0;0;0;3650;19700;11;0;3;6
35714;de_inferno;CounterTerrorist;1;149;19;True;True;False;False;6.524086339178734;5.42101916306156;1;0;1.0;0.0;0.0;0.0;0;39.081.985.499.999.900;0;1;0;0;5500;19700;7;1;1;6
35715;de_inferno;Terrorist;2;149;19;False;False;True;False;0.1262087628873075;1.2646502865337599;1;3;1.0;0.0;0.0;0.0;0;6.947.214;0;0;0;0;4700;24000;23;4;3;9
35716;de_inferno;Terrorist;2;149;19;False;False;False;False;0.6617883107633367;0.518049018944226;1;0;1.0;0.0;0.0;0.0;0;3.914.452;1;0;1;0;4800;24000;8;0;6;4
35717;de_inferno;Terrorist;2;149;19;False;False;False;False;1.1589111835729635;1.0699867429655199;1;3;1.0;0.0;0.0;0.0;0;6.434.458.000.000.000;1;0;1;1;4700;24000;20;5;8;12
35718;de_inferno;Terrorist;2;149;19;False;False;True;False;0.1262087628873075;1.19882502563434;1;0;1.0;0.0;0.0;0.0;0;7.572.525.999.999.990;1;0;1;0;4700;24000;13;5;3;7
35719;de_inferno;Terrorist;2;149;19;False;False;False;False;1.2360329709690066;1.01255763910812;2;0;1.0;0.0;0.0;0.0;0;5.777.881;2;1;1;0;5100;24000;14;1;5;7
35720;de_inferno;CounterTerrorist;1;149;20;True;True;True;False;1.5882919458320117;1.25116842532736;0;1;1.0;0.0;0.0;0.0;0;9.404.689;1;0;1;1;3950;19750;7;1;2;5
35721;de_inferno;CounterTerrorist;1;149;20;True;True;False;False;0.10380175708980867;0.836544201878052;0;0;1.0;0.0;0.0;0.0;0;9.648.561;0;0;0;0;3650;19750;13;2;2;6
35722;de_inferno;CounterTerrorist;1;149;20;True;True;False;False;1.1839236551608683;0.9567834401799961;0;1;1.0;0.0;0.0;0.0;0;6.897.189;1;0;1;0;4350;19750;7;0;4;4
35723;de_inferno;CounterTerrorist;1;149;20;True;True;False;False;0.9775707645606466;5.28541940226551;0;0;0.0;0.0;1.0;0.0;0;6.697.089.390.000.000;0;0;0;0;3500;19750;11;0;3;6
35724;de_inferno;CounterTerrorist;1;149;20;True;True;False;False;1.4569764699955066;0.0135339617502562;0;0;1.0;0.0;0.0;0.0;0;39.081.985.499.999.900;0;0;0;0;4300;19750;7;1;1;6
35725;de_inferno;Terrorist;2;149;20;False;False;True;False;1.5882919458320117;1.27844233393269;2;2;1.0;0.0;0.0;0.0;0;586.542.473;2;0;2;0;4800;24100;25;4;3;11
35726;de_inferno;Terrorist;2;149;20;False;False;False;False;1.1495315067274983;0.9439774891674131;1;2;1.0;0.0;0.0;0.0;0;3.914.452;0;1;0;0;4800;24100;8;0;7;4
35727;de_inferno;Terrorist;2;149;20;False;False;False;False;1.5674482195087565;1.29433787257982;1;3;1.0;0.0;0.0;0.0;0;6.434.458.000.000.000;0;0;0;0;4700;24100;20;5;8;12
35728;de_inferno;Terrorist;2;149;20;False;False;True;False;1.5882919458320117;1.24002180028093;2;1;1.0;0.0;0.0;0.0;0;710.354.156;1;0;0;0;4700;24100;14;5;3;7
35729;de_inferno;Terrorist;2;149;20;False;False;True;False;1.5882919458320117;0.139129971127923;2;2;1.0;0.0;0.0;0.0;0;8.741.859.000.000.000;2;0;1;2;5100;24100;16;3;5;8
35730;de_dust2;Terrorist;1;150;1;False;False;True;False;2.0497783754877834;1.6819546899449798;0;0;0.0;0.0;0.0;0.0;1;1.142.332;1;0;1;0;850;3950;1;0;0;1
35731;de_dust2;Terrorist;1;150;1;False;False;False;False;1.65378662018258;1.4288896778256501;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;900;3950;0;0;0;0
35732;de_dust2;Terrorist;1;150;1;False;False;False;False;1.5787566033879066;2.0362633423979;1;2;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;1000;3950;0;0;0;0
35733;de_dust2;Terrorist;1;150;1;False;False;False;False;1.5891774390538334;1.10706566267761;0;0;0.0;0.0;0.0;0.0;1;0.0;0;1;0;0;200;3950;0;0;1;0
35734;de_dust2;Terrorist;1;150;1;False;False;False;False;0.1623566196751393;0.128467930588391;1;2;0.0;0.0;0.0;0.0;1;9.566.327;1;0;1;0;1000;3950;1;0;0;1
35735;de_dust2;CounterTerrorist;2;150;1;True;True;True;False;2.0497783754877834;1.64710736798817;1;2;0.0;0.0;0.0;0.0;1;1.229.867;1;0;1;0;1000;4500;1;0;0;1
35736;de_dust2;CounterTerrorist;2;150;1;True;True;True;False;2.0497783754877834;0.8519332933211059;0;0;0.0;0.0;0.0;0.0;1;9.535.065;3;0;1;0;900;4500;3;0;0;1
35737;de_dust2;CounterTerrorist;2;150;1;True;True;False;False;1.9038866761648165;0.118418622805636;1;2;0.0;0.0;0.0;0.0;1;0.0;0;1;0;0;700;4500;0;0;1;0
35738;de_dust2;CounterTerrorist;2;150;1;True;True;False;False;1.5943878568867966;0.536010141526734;0;1;0.0;0.0;0.0;0.0;1;9.472.539.520.000.000;1;1;1;1;900;4500;1;1;1;1
35739;de_dust2;CounterTerrorist;2;150;1;True;True;True;False;2.0497783754877834;1.7246560742204802;1;2;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;1000;4500;0;0;0;0
35740;de_dust2;Terrorist;1;150;2;True;False;False;False;0.8253301847414;0.978959623217974;0;2;0.0;0.0;0.0;0.0;1;1.142.332;0;0;0;0;1800;6350;1;0;0;1
35741;de_dust2;Terrorist;1;150;2;True;False;False;False;0.8274143518745867;0.09073112678047689;0;1;1.0;0.0;0.0;0.0;0;315.126.076;1;0;0;0;300;6350;1;0;0;0
35742;de_dust2;Terrorist;1;150;2;True;False;False;False;4.5955885286737;0.046455379680906905;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;1300;6350;0;0;0;0
35743;de_dust2;Terrorist;1;150;2;True;False;True;False;0.11483760903851317;1.18390711798444;0;1;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;1500;6350;0;0;1;0
35744;de_dust2;Terrorist;1;150;2;True;False;False;False;0.004720638556664833;4.46842538439749;0;2;0.0;0.0;0.0;0.0;1;27.636.056.899.999.900;1;0;1;0;1450;6350;2;0;0;2
35745;de_dust2;CounterTerrorist;2;150;2;False;True;False;False;4.606009364339633;0.341693558638243;0;0;1.0;0.0;0.0;0.0;0;275.735.321;1;0;0;0;3750;19050;2;0;0;1
35746;de_dust2;CounterTerrorist;2;150;2;False;True;True;False;0.11483760903851317;1.25720140794422;1;0;1.0;0.0;0.0;0.0;0;4.951.981;2;0;2;0;4650;19050;5;0;0;3
35747;de_dust2;CounterTerrorist;2;150;2;False;True;False;False;4.449696829350733;3.6547502168803403;0;0;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;3450;19050;0;0;1;0
35748;de_dust2;CounterTerrorist;2;150;2;False;True;True;False;0.11483760903851317;0.775944758069663;0;0;1.0;0.0;0.0;0.0;0;49.644.859.999.999.900;1;0;1;0;3750;19050;2;1;1;2
35749;de_dust2;CounterTerrorist;2;150;2;False;True;False;False;5.2521011756271;0.37142716360963396;0;0;1.0;0.0;0.0;0.0;0;283.238.316;1;0;1;0;3450;19050;1;0;0;1
35750;de_dust2;Terrorist;1;150;3;True;False;False;False;0.8763922795044417;0.66266758848756;0;0;0.0;0.0;0.0;0.0;1;1.142.332;0;0;0;0;200;1200;1;0;0;1
35751;de_dust2;Terrorist;1;150;3;True;False;True;False;8.9514978370311;0.794019740009834;0;0;0.0;0.0;0.0;0.0;1;315.126.076;0;0;0;0;200;1200;1;0;0;0
35752;de_dust2;Terrorist;1;150;3;True;False;False;False;0.8534664410394033;0.7751928548915841;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;1200;0;0;0;0
35753;de_dust2;Terrorist;1;150;3;True;False;False;False;0.8430456053734766;0.633614848820981;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;1200;0;0;1;0
35754;de_dust2;Terrorist;1;150;3;True;False;False;False;7.9406767774362;0.843953927433274;0;1;0.0;0.0;0.0;0.0;1;27.636.056.899.999.900;0;0;0;0;400;1200;2;0;0;2
35755;de_dust2;CounterTerrorist;2;150;3;False;True;True;False;8.9514978370311;0.871033211877658;1;0;1.0;0.0;0.0;0.0;0;275.735.321;0;0;0;0;3750;22000;2;0;0;1
35756;de_dust2;CounterTerrorist;2;150;3;False;True;True;False;8.9514978370311;4.9488915315299;0;1;1.0;0.0;0.0;0.0;0;512.079.849;2;0;1;2;5250;22000;7;2;0;4
35757;de_dust2;CounterTerrorist;2;150;3;False;True;True;False;8.9514978370311;0.536721238644695;0;0;1.0;0.0;0.0;0.0;0;47.644.062;1;0;1;1;2400;22000;1;1;1;1
35758;de_dust2;CounterTerrorist;2;150;3;False;True;True;False;8.9514978370311;0.583681041993603;1;1;1.0;0.0;0.0;0.0;0;50.582.737;2;0;1;1;5100;22000;4;2;1;3
35759;de_dust2;CounterTerrorist;2;150;3;False;True;True;False;8.9514978370311;0.0063925253339274;1;1;1.0;0.0;0.0;0.0;0;283.238.316;0;0;0;0;5500;22000;1;0;0;1
35760;de_dust2;Terrorist;1;150;4;False;False;True;False;1.5891774390538334;1.89073061971572;0;3;1.0;0.0;0.0;0.0;0;1.142.332;0;0;0;0;4400;22300;1;0;0;1
35761;de_dust2;Terrorist;1;150;4;False;False;False;False;1.4912215837941216;2.0575737924624202;0;2;1.0;0.0;0.0;0.0;0;44.330.234.499.999.900;2;0;2;0;4700;22300;3;0;0;2
35762;de_dust2;Terrorist;1;150;4;False;False;True;False;1.5891774390538334;0.199071337532137;1;3;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;4400;22300;0;0;0;0
35763;de_dust2;Terrorist;1;150;4;False;False;True;False;1.5891774390538334;0.178791507576259;0;1;1.0;0.0;0.0;0.0;0;7.196.629;1;0;1;1;4400;22300;1;1;1;1
35764;de_dust2;Terrorist;1;150;4;False;False;False;False;6.763122347186466;5.62544994092644;0;0;1.0;0.0;0.0;0.0;0;39.828.434;1;0;1;0;4400;22300;3;0;0;3
35765;de_dust2;CounterTerrorist;2;150;4;True;True;False;False;0.663807231919535;0.0592824417235716;0;0;1.0;0.0;0.0;0.0;0;275.735.321;0;1;0;0;4650;25550;2;0;1;1
35766;de_dust2;CounterTerrorist;2;150;4;True;True;True;False;1.5891774390538334;1.62536986764326;0;3;1.0;0.0;0.0;0.0;0;894.733;1;0;0;0;5250;25550;8;2;0;4
35767;de_dust2;CounterTerrorist;2;150;4;True;True;False;False;0.8628451931387366;0.6120632932693431;1;3;1.0;0.0;0.0;0.0;0;47.644.062;0;0;0;0;4650;25550;1;1;1;1
35768;de_dust2;CounterTerrorist;2;150;4;True;True;False;False;1.1994381851481717;0.125265748712403;1;2;1.0;0.0;0.0;0.0;0;50.582.737;0;0;0;0;5500;25550;4;2;1;3
35769;de_dust2;CounterTerrorist;2;150;4;True;True;False;False;0.7388372487142083;3.9672667666766706;0;0;1.0;0.0;0.0;0.0;0;405.787.354;1;0;0;0;5500;25550;2;0;0;1
35770;de_dust2;Terrorist;1;150;5;False;False;True;False;2.0622833782869;1.56121312216188;0;0;1.0;0.0;0.0;0.0;0;9.916.467;4;0;4;0;3900;20800;5;0;0;5
35771;de_dust2;Terrorist;1;150;5;False;False;False;False;0.171318538347835;1.84133937333729;0;2;1.0;0.0;0.0;0.0;0;44.330.234.499.999.900;0;0;0;0;4400;20800;3;0;0;2
35772;de_dust2;Terrorist;1;150;5;False;False;False;False;1.99767419715815;1.5211657568369799;1;3;1.0;0.0;0.0;0.0;0;0.0;1;0;0;1;4700;20800;1;1;0;0
35773;de_dust2;Terrorist;1;150;5;False;False;False;False;1.5224840907919033;0.0038266335999666;0;0;1.0;0.0;0.0;0.0;0;7.196.629;0;1;0;0;4100;20800;1;1;2;1
35774;de_dust2;Terrorist;1;150;5;False;False;False;False;1.8434458293024332;1.37591639744411;0;3;1.0;0.0;0.0;0.0;0;39.828.434;0;1;0;0;3700;20800;3;0;1;3
35775;de_dust2;CounterTerrorist;2;150;5;True;True;False;False;1.6527445366159867;0.123403872586978;1;3;0.0;0.0;0.0;0.0;1;275.735.321;0;0;0;0;2500;24550;2;0;1;1
35776;de_dust2;CounterTerrorist;2;150;5;True;True;False;False;0.20341471219889;1.5109507684280299;0;0;0.0;1.0;0.0;0.0;0;0.0;2;0;1;0;5950;24550;10;2;0;5
35777;de_dust2;CounterTerrorist;2;150;5;True;True;False;False;1.7527845590088833;0.7938362966277821;1;3;1.0;0.0;0.0;0.0;0;102.791.122;1;0;0;0;5500;24550;2;1;1;1
35778;de_dust2;CounterTerrorist;2;150;5;True;True;True;False;2.0622833782869;1.68924063367646;1;2;1.0;0.0;0.0;0.0;0;11.060.675;1;0;1;0;5100;24550;5;2;1;4
35779;de_dust2;CounterTerrorist;2;150;5;True;True;False;False;2.014347534223633;1.3116787503592102;1;3;1.0;0.0;0.0;0.0;0;119.860.451;1;0;0;1;5500;24550;3;1;0;1
35780;de_dust2;Terrorist;1;150;6;False;False;False;False;1.2921836225749201;1.49405165205625;1;0;0.9431630971993408;0.0568369028006589;0.0;0.0;0;9.916.467;0;0;0;0;4400;15400;5;0;0;5
35781;de_dust2;Terrorist;1;150;6;False;False;False;False;1.3140673774733667;0.9375205554604371;1;3;0.0;1.0;0.0;0.0;0;7.884.404;1;1;1;0;2000;15400;4;0;1;3
35782;de_dust2;Terrorist;1;150;6;False;False;True;False;1.6673337065482834;1.32074058706957;1;3;1.0;0.0;0.0;0.0;0;964.761;1;0;0;0;4700;15400;2;1;0;0
35783;de_dust2;Terrorist;1;150;6;False;False;True;False;1.6673337065482834;0.105971469744745;1;0;0.808058608058608;0.1919413919413919;0.0;0.0;0;8.009.454.000.000.000;2;1;2;0;2200;15400;3;1;3;3
35784;de_dust2;Terrorist;1;150;6;False;False;True;False;1.6673337065482834;1.80238294724691;1;3;1.0;0.0;0.0;0.0;0;100.040.024;1;0;0;1;2100;15400;4;1;1;3
35785;de_dust2;CounterTerrorist;2;150;6;True;True;True;False;1.6673337065482834;1.28584384391721;0;0;0.0;0.0;0.0;0.0;1;275.735.321;0;0;0;0;200;1700;2;0;1;1
35786;de_dust2;CounterTerrorist;2;150;6;True;True;False;False;1.33490904880522;0.668048390976432;0;0;0.0;0.0;0.0;0.0;1;7.753.102;2;0;1;1;200;1700;12;3;0;6
